File Name,MPR Count,Diameter Found,Gene Node Count,DP Computation Time,Diameter Computation Time,Date
TreeLifeData/COG2085.newick,1152.0,36,87,7.239245000004303,4.772636999987299,Sun Jun 25 18:35:22 2017
TreeLifeData/COG2086.newick,884736.0,89,153,38.070429999992484,4.830107999994652,Sun Jun 25 18:36:05 2017
TreeLifeData/COG2087.newick,48.0,22,71,4.921606999996584,4.822193999978481,Sun Jun 25 18:36:14 2017
TreeLifeData/COG2088.newick,24.0,14,25,0.4936310000193771,4.843284000002313,Sun Jun 25 18:36:20 2017
TreeLifeData/COG2089.newick,8192.0,42,69,6.774297000025399,4.781812000001082,Sun Jun 25 18:36:31 2017
TreeLifeData/COG2090.newick,1.0,0,17,0.2366760000004433,4.808614000008674,Sun Jun 25 18:36:36 2017
TreeLifeData/COG2091.newick,376.0,34,57,4.745337999978801,4.713212000002386,Sun Jun 25 18:36:46 2017
TreeLifeData/COG2092.newick,2.0,4,31,0.7439139999914914,4.826994000002742,Sun Jun 25 18:36:52 2017
TreeLifeData/COG2093.newick,12.0,20,23,0.3921200000040699,4.871527000010246,Sun Jun 25 18:36:57 2017
TreeLifeData/COG2094.newick,55296.0,57,83,7.496317999990424,4.689245999994455,Sun Jun 25 18:37:09 2017
TreeLifeData/COG2095.newick,1019215872.0,110,165,118.65283200002159,4.807824999996228,Sun Jun 25 18:39:13 2017
TreeLifeData/COG2096.newick,9216.0,47,87,8.62111000000732,4.787348000012571,Sun Jun 25 18:39:26 2017
TreeLifeData/COG2097.newick,2.0,4,57,2.190243000019109,4.768662999995286,Sun Jun 25 18:39:33 2017
TreeLifeData/COG2098.newick,1.0,0,9,0.09994800001732074,4.801747999998042,Sun Jun 25 18:39:38 2017
TreeLifeData/COG2099.newick,544.0,26,47,2.9926160000031814,4.723013000009814,Sun Jun 25 18:39:46 2017
TreeLifeData/COG2100.newick,1.0,0,9,0.10014399999636225,4.825568000000203,Sun Jun 25 18:39:51 2017
TreeLifeData/COG2101.newick,6.0,10,89,5.249834999995073,4.7824039999977686,Sun Jun 25 18:40:01 2017
TreeLifeData/COG2102.newick,152.0,28,61,2.9212319999933243,4.8180820000125095,Sun Jun 25 18:40:09 2017
TreeLifeData/COG2103.newick,21.0,19,67,4.26510099999723,4.845864000002621,Sun Jun 25 18:40:18 2017
TreeLifeData/COG2104.newick,72.0,24,73,4.405729999998584,4.848389000020688,Sun Jun 25 18:40:27 2017
TreeLifeData/COG2105.newick,12.0,10,9,0.10813199999392964,4.834033999999519,Sun Jun 25 18:40:32 2017
TreeLifeData/COG2106.newick,4.0,8,27,0.5549690000189003,4.8472079999919515,Sun Jun 25 18:40:38 2017
TreeLifeData/COG2107.newick,10.0,14,41,1.2002649999922141,4.800148000009358,Sun Jun 25 18:40:44 2017
TreeLifeData/COG2108.newick,1.0,0,19,0.289533000002848,4.840477999998257,Sun Jun 25 18:40:49 2017
TreeLifeData/COG2109.newick,15616.0,67,115,22.354499000008218,4.7772839999815915,Sun Jun 25 18:41:16 2017
TreeLifeData/COG2110.newick,36.0,18,43,1.6710859999875538,4.773067000001902,Sun Jun 25 18:41:23 2017
TreeLifeData/COG2111.newick,98304.0,59,109,16.32182899999316,4.781675999984145,Sun Jun 25 18:41:44 2017
TreeLifeData/COG2112.newick,2.0,4,11,0.10760600000503473,4.75884799999767,Sun Jun 25 18:41:49 2017
TreeLifeData/COG2113.newick,71680.0,66,99,31.55105700000422,4.803771000006236,Sun Jun 25 18:42:25 2017
TreeLifeData/COG2114.newick,4.0,11,73,4.712807000003522,4.821765000000596,Sun Jun 25 18:42:35 2017
TreeLifeData/COG2115.newick,968.0,34,43,3.7636580000107642,4.728063999995356,Sun Jun 25 18:42:43 2017
TreeLifeData/COG2116.newick,4288.0,50,99,15.520065999997314,4.711989999981597,Sun Jun 25 18:43:04 2017
TreeLifeData/COG2117.newick,1.0,0,9,0.08827000000746921,4.835232999990694,Sun Jun 25 18:43:09 2017
TreeLifeData/COG2118.newick,3.0,9,31,0.7066439999907743,4.809148999978788,Sun Jun 25 18:43:14 2017
TreeLifeData/COG2119.newick,8.0,10,55,2.44709599998896,4.780752999999095,Sun Jun 25 18:43:22 2017
TreeLifeData/COG2120.newick,62496.0,59,129,16.243077999999514,4.835680999996839,Sun Jun 25 18:43:43 2017
TreeLifeData/COG2121.newick,36.0,21,33,1.0075809999834746,4.83465299999807,Sun Jun 25 18:43:49 2017
TreeLifeData/COG2122.newick,8.0,8,17,0.28534500001114793,4.818499999993946,Sun Jun 25 18:43:54 2017
TreeLifeData/COG2123.newick,1.0,0,71,3.360389000008581,4.854641999991145,Sun Jun 25 18:44:02 2017
TreeLifeData/COG2124.newick,2.0,2,3,0.02491300000110641,4.815972999989754,Sun Jun 25 18:44:07 2017
TreeLifeData/COG2125.newick,2.0,11,39,1.150640999985626,4.824641999992309,Sun Jun 25 18:44:13 2017
TreeLifeData/COG2126.newick,3.0,13,33,0.7601290000020526,4.834633999998914,Sun Jun 25 18:44:18 2017
TreeLifeData/COG2127.newick,5.0,16,103,10.197637000004761,4.792867999989539,Sun Jun 25 18:44:34 2017
TreeLifeData/COG2128.newick,23592960.0,112,159,86.62190399999963,4.819507000007434,Sun Jun 25 18:46:05 2017
TreeLifeData/COG2129.newick,100.0,24,31,0.8085310000169557,4.774858999997377,Sun Jun 25 18:46:11 2017
TreeLifeData/COG2130.newick,32.0,25,99,10.45504699999583,4.773804999975255,Sun Jun 25 18:46:26 2017
TreeLifeData/COG2131.newick,192.0,31,75,5.077122000016971,4.747489000001224,Sun Jun 25 18:46:36 2017
TreeLifeData/COG2132.newick,9216.0,46,165,21.98255099999369,4.767392999987351,Sun Jun 25 18:47:03 2017
TreeLifeData/COG2133.newick,2304.0,53,65,6.30699199999799,4.766735000011977,Sun Jun 25 18:47:14 2017
TreeLifeData/COG2134.newick,8.0,6,17,0.395130999997491,4.8430110000190325,Sun Jun 25 18:47:19 2017
TreeLifeData/COG2135.newick,156.0,22,61,3.5530110000108834,4.811890000011772,Sun Jun 25 18:47:28 2017
TreeLifeData/COG2136.newick,18.0,31,53,1.9793219999992289,4.829255999997258,Sun Jun 25 18:47:35 2017
TreeLifeData/COG2137.newick,432.0,35,77,5.254837000014959,4.824552999984007,Sun Jun 25 18:47:45 2017
TreeLifeData/COG2138.newick,10.0,14,43,1.5710860000108369,4.782901000027778,Sun Jun 25 18:47:51 2017
TreeLifeData/COG2139.newick,1.0,0,145,13.507085999997798,4.813552999985404,Sun Jun 25 18:48:10 2017
TreeLifeData/COG2140.newick,18.0,25,29,0.8781459999736398,4.818230999982916,Sun Jun 25 18:48:15 2017
TreeLifeData/COG2141.newick,1956894474240.0,186,337,262.4528940000164,4.891865000012331,Sun Jun 25 18:52:44 2017
TreeLifeData/COG2142.newick,24.0,12,61,3.590874999994412,4.778633999987505,Sun Jun 25 18:52:52 2017
TreeLifeData/COG2143.newick,1.0,0,15,0.2128589999920223,4.789940999995451,Sun Jun 25 18:52:57 2017
TreeLifeData/COG2144.newick,1.0,0,17,0.24346100000548176,4.807456999988062,Sun Jun 25 18:53:02 2017
TreeLifeData/COG2145.newick,320.0,39,59,3.4054330000071786,4.915229999984149,Sun Jun 25 18:53:11 2017
TreeLifeData/COG2146.newick,2.0,4,9,0.10869900000398047,4.832920000015292,Sun Jun 25 18:53:16 2017
TreeLifeData/COG2147.newick,2.0,4,69,3.13651499999105,4.834161000006134,Sun Jun 25 18:53:24 2017
TreeLifeData/COG2148.newick,3822059520.0,110,197,61.10710199997993,4.791051000007428,Sun Jun 25 18:54:30 2017
TreeLifeData/COG2149.newick,2.0,4,13,0.21946999998181127,4.774501000007149,Sun Jun 25 18:54:35 2017
TreeLifeData/COG2150.newick,2.0,7,15,0.20528900000499561,4.911958000011509,Sun Jun 25 18:54:40 2017
TreeLifeData/COG2151.newick,98496.0,70,111,13.856130000000121,4.813989000016591,Sun Jun 25 18:54:59 2017
TreeLifeData/COG2152.newick,8.0,10,43,1.716138999996474,4.784581999992952,Sun Jun 25 18:55:05 2017
TreeLifeData/COG2153.newick,6.0,10,31,1.0508759999938775,4.795272000017576,Sun Jun 25 18:55:11 2017
TreeLifeData/COG2154.newick,1152.0,43,95,11.140050999994855,4.751619999995455,Sun Jun 25 18:55:27 2017
TreeLifeData/COG2155.newick,64.0,16,17,0.4189520000072662,4.79251599998679,Sun Jun 25 18:55:32 2017
TreeLifeData/COG2156.newick,78.0,31,69,4.73821000001044,4.750994999980321,Sun Jun 25 18:55:42 2017
TreeLifeData/COG2157.newick,1.0,0,43,1.2550559999945108,4.798172000009799,Sun Jun 25 18:55:48 2017
TreeLifeData/COG2158.newick,4.0,6,11,0.13662299999850802,4.842327999998815,Sun Jun 25 18:55:53 2017
TreeLifeData/COG2159.newick,1.0,0,5,0.046642999979667366,4.808747000002768,Sun Jun 25 18:55:58 2017
TreeLifeData/COG2160.newick,16.0,8,23,0.586098999978276,4.8205179999931715,Sun Jun 25 18:56:03 2017
TreeLifeData/COG2161.newick,7776.0,45,63,5.112843000009889,4.701226000004681,Sun Jun 25 18:56:13 2017
TreeLifeData/COG2162.newick,8.0,8,51,2.205260000017006,4.7743959999934305,Sun Jun 25 18:56:20 2017
TreeLifeData/COG2163.newick,2.0,11,59,2.3431080000009388,4.770383000024594,Sun Jun 25 18:56:27 2017
TreeLifeData/COG2164.newick,6.0,8,5,0.05168099998263642,4.791362999996636,Sun Jun 25 18:56:32 2017
TreeLifeData/COG2165.newick,1.0,0,27,0.7668059999996331,4.792239000002155,Sun Jun 25 18:56:38 2017
TreeLifeData/COG2166.newick,352.0,32,81,7.616672000003746,4.835951999993995,Sun Jun 25 18:56:50 2017
TreeLifeData/COG2167.newick,10.0,20,51,1.8683670000173151,4.835439000016777,Sun Jun 25 18:56:57 2017
TreeLifeData/COG2168.newick,8.0,13,23,0.6153559999947902,4.847441000019899,Sun Jun 25 18:57:03 2017
TreeLifeData/COG2169.newick,192.0,31,67,6.2675469999958295,4.748377000010805,Sun Jun 25 18:57:14 2017
TreeLifeData/COG2170.newick,8.0,12,41,1.5064959999872372,4.799996999994619,Sun Jun 25 18:57:20 2017
TreeLifeData/COG2171.newick,360.0,32,107,13.33081499999389,4.8512120000086725,Sun Jun 25 18:57:38 2017
TreeLifeData/COG2172.newick,12.0,20,79,5.0452559999830555,4.767999999981839,Sun Jun 25 18:57:48 2017
TreeLifeData/COG2173.newick,1024.0,37,57,3.750272999983281,4.748873000004096,Sun Jun 25 18:57:57 2017
TreeLifeData/COG2174.newick,2.0,6,45,1.344080999988364,4.744779999979073,Sun Jun 25 18:58:03 2017
TreeLifeData/COG2175.newick,1152.0,39,83,6.819439999992028,4.7694290000072215,Sun Jun 25 18:58:14 2017
TreeLifeData/COG2176.newick,1.0,0,31,0.6110270000062883,4.841861000022618,Sun Jun 25 18:58:20 2017
TreeLifeData/COG2177.newick,192.0,27,89,11.017772000021068,4.765130999992834,Sun Jun 25 18:58:36 2017
TreeLifeData/COG2178.newick,4.0,8,31,0.7299910000001546,4.809754999994766,Sun Jun 25 18:58:42 2017
TreeLifeData/COG2179.newick,36.0,18,43,1.366636999999173,4.780394000001252,Sun Jun 25 18:58:48 2017
TreeLifeData/COG2180.newick,105.0,28,41,2.0332500000076834,4.8145929999882355,Sun Jun 25 18:58:55 2017
TreeLifeData/COG2181.newick,576.0,30,47,2.910172000003513,4.760550000006333,Sun Jun 25 18:59:02 2017
TreeLifeData/COG2182.newick,18.0,18,67,5.149468000017805,4.829382000025362,Sun Jun 25 18:59:12 2017
TreeLifeData/COG2183.newick,12.0,14,111,11.515204000024823,4.771509999991395,Sun Jun 25 18:59:29 2017
TreeLifeData/COG2184.newick,432.0,28,41,1.9759679999842774,4.761682000011206,Sun Jun 25 18:59:35 2017
TreeLifeData/COG2185.newick,3360.0,42,101,11.172634000016842,4.748668000014732,Sun Jun 25 18:59:51 2017
TreeLifeData/COG2186.newick,1244160.0,90,275,125.85175900001195,4.780492999998387,Sun Jun 25 19:02:03 2017
TreeLifeData/COG2187.newick,48.0,18,29,0.7898390000045765,4.89996800001245,Sun Jun 25 19:02:08 2017
TreeLifeData/COG2188.newick,18345885696.0,157,333,202.52245399999083,4.750965000013821,Sun Jun 25 19:05:36 2017
TreeLifeData/COG2189.newick,3072.0,30,37,2.413706000021193,4.744208999996772,Sun Jun 25 19:05:44 2017
TreeLifeData/COG2190.newick,2592.0,100,149,21.59860299999127,4.8761930000036955,Sun Jun 25 19:06:10 2017
TreeLifeData/COG2191.newick,32.0,18,27,0.5996520000044256,4.8194750000257045,Sun Jun 25 19:06:16 2017
TreeLifeData/COG2192.newick,4.0,6,41,1.629389000008814,4.791025000013178,Sun Jun 25 19:06:22 2017
TreeLifeData/COG2193.newick,384.0,30,89,8.394734000001336,4.748852999997325,Sun Jun 25 19:06:35 2017
TreeLifeData/COG2194.newick,24.0,24,77,6.232003999990411,4.8102599999983795,Sun Jun 25 19:06:46 2017
TreeLifeData/COG2195.newick,276480.0,63,141,60.08902799998759,4.806828000000678,Sun Jun 25 19:07:51 2017
TreeLifeData/COG2197.newick,12.0,12,29,0.7513559999933932,4.779945999995107,Sun Jun 25 19:07:57 2017
TreeLifeData/COG2198.newick,25.0,27,85,7.7741059999971185,4.780269000009866,Sun Jun 25 19:08:10 2017
TreeLifeData/COG2199.newick,4.0,4,5,0.05561300000408664,4.814006000000518,Sun Jun 25 19:08:14 2017
TreeLifeData/COG2200.newick,3673743226306560.0,245,485,714.6001029999752,4.778171999991173,Sun Jun 25 19:20:16 2017
TreeLifeData/COG2201.newick,192.0,32,115,15.125700999982655,4.780567999987397,Sun Jun 25 19:20:36 2017
TreeLifeData/COG2202.newick,2.0,2,5,0.0531079999927897,4.8081639999873005,Sun Jun 25 19:20:41 2017
TreeLifeData/COG2203.newick,27348959232.0,126,255,206.0850030000147,4.7989789999846835,Sun Jun 25 19:24:13 2017
TreeLifeData/COG2204.newick,3912833433600.0,185,431,248.92508299998008,5.727476000000024,Sun Jun 25 19:28:28 2017
TreeLifeData/COG2205.newick,24.0,19,43,1.802588000020478,4.823239999997895,Sun Jun 25 19:28:35 2017
TreeLifeData/COG2206.newick,10321920.0,105,181,54.140145000012126,4.772930000006454,Sun Jun 25 19:29:34 2017
TreeLifeData/COG2207.newick,6.0,8,5,0.05768600001465529,4.789302999997744,Sun Jun 25 19:29:39 2017
TreeLifeData/COG2208.newick,92160.0,64,223,53.69945000001462,4.826868999982253,Sun Jun 25 19:30:38 2017
TreeLifeData/COG2209.newick,5.0,9,29,0.8434220000053756,4.844802999985404,Sun Jun 25 19:30:44 2017
TreeLifeData/COG2210.newick,3.0,6,47,1.4389899999951012,4.844631999992998,Sun Jun 25 19:30:50 2017
TreeLifeData/COG2211.newick,5760.0,57,117,22.02061799998046,4.786816999985604,Sun Jun 25 19:31:17 2017
TreeLifeData/COG2212.newick,120.0,18,49,2.5791470000112895,4.80482699998538,Sun Jun 25 19:31:24 2017
TreeLifeData/COG2213.newick,6.0,10,33,0.9713960000080988,4.824720999982674,Sun Jun 25 19:31:30 2017
TreeLifeData/COG2214.newick,1.0,0,19,0.33300499999313615,4.833404999983031,Sun Jun 25 19:31:35 2017
TreeLifeData/COG2215.newick,640.0,30,43,3.5058050000225194,4.766419000021415,Sun Jun 25 19:31:44 2017
TreeLifeData/COG2216.newick,900.0,41,69,4.911373999988427,4.833103999990271,Sun Jun 25 19:31:53 2017
TreeLifeData/COG2217.newick,4.295774749851648e+16,233,423,542.7443590000039,4.872996999998577,Sun Jun 25 19:41:03 2017
TreeLifeData/COG2218.newick,3.0,6,19,0.28939300001366064,4.90223700000206,Sun Jun 25 19:41:08 2017
TreeLifeData/COG2219.newick,16.0,19,33,0.8239960000209976,4.80046699999366,Sun Jun 25 19:41:14 2017
TreeLifeData/COG2220.newick,18860802048.0,121,215,93.09696100000292,4.918000000005122,Sun Jun 25 19:42:52 2017
TreeLifeData/COG2221.newick,1.0,0,39,1.259883999999147,4.816698999988148,Sun Jun 25 19:42:58 2017
TreeLifeData/COG2222.newick,4416.0,44,67,14.662867999984883,4.755948000005446,Sun Jun 25 19:43:18 2017
TreeLifeData/COG2223.newick,672.0,50,85,8.069017000001622,4.770805000007385,Sun Jun 25 19:43:31 2017
TreeLifeData/COG2224.newick,384.0,28,69,8.160344000003533,4.7923980000196025,Sun Jun 25 19:43:44 2017
TreeLifeData/COG2225.newick,48.0,20,81,6.81718300000648,4.751476000004914,Sun Jun 25 19:43:55 2017
TreeLifeData/COG2226.newick,8.0,6,7,0.08061199999065138,4.792392000003019,Sun Jun 25 19:44:00 2017
TreeLifeData/COG2227.newick,52.0,31,89,8.677286999998614,4.833768999989843,Sun Jun 25 19:44:14 2017
TreeLifeData/COG2229.newick,16.0,10,45,1.4052760000049602,4.740413999999873,Sun Jun 25 19:44:20 2017
TreeLifeData/COG2230.newick,5031936.0,85,133,22.726540000003297,4.8111900000076275,Sun Jun 25 19:44:48 2017
TreeLifeData/COG2231.newick,24.0,18,37,1.146420000004582,4.76041799999075,Sun Jun 25 19:44:54 2017
TreeLifeData/COG2232.newick,1.0,0,9,0.09365600001183338,4.8025740000011865,Sun Jun 25 19:44:59 2017
TreeLifeData/COG2233.newick,138240.0,65,227,68.44942800002173,4.917147999978624,Sun Jun 25 19:46:12 2017
TreeLifeData/COG2234.newick,17301504.0,97,205,99.70351900000242,4.773209000006318,Sun Jun 25 19:47:57 2017
TreeLifeData/COG2235.newick,96.0,28,53,2.7892029999929946,4.778711999999359,Sun Jun 25 19:48:05 2017
TreeLifeData/COG2236.newick,1632.0,47,59,3.707953000004636,4.78864800001611,Sun Jun 25 19:48:13 2017
TreeLifeData/COG2237.newick,1.0,0,19,0.2869770000106655,4.868438999983482,Sun Jun 25 19:48:18 2017
TreeLifeData/COG2238.newick,1.0,0,55,1.7623989999992773,5.044443999999203,Sun Jun 25 19:48:25 2017
TreeLifeData/COG2239.newick,576.0,35,107,13.6448129999917,4.826310999982525,Sun Jun 25 19:48:44 2017
TreeLifeData/COG2240.newick,25920.0,42,75,7.603269999992335,4.7560430000012275,Sun Jun 25 19:48:57 2017
TreeLifeData/COG2241.newick,2384.0,41,67,4.80504700000165,4.753788000001805,Sun Jun 25 19:49:06 2017
TreeLifeData/COG2242.newick,480.0,34,71,4.343136999988928,4.798215999995591,Sun Jun 25 19:49:16 2017
TreeLifeData/COG2243.newick,1024.0,37,79,6.694374999991851,4.819195999996737,Sun Jun 25 19:49:27 2017
TreeLifeData/COG2244.newick,2348273369088.0,155,335,228.12876800002414,4.7982020000054035,Sun Jun 25 19:53:21 2017
TreeLifeData/COG2245.newick,1.0,0,11,0.12072800000896677,4.958717999979854,Sun Jun 25 19:53:26 2017
TreeLifeData/COG2246.newick,96.0,22,87,7.470826000004308,4.85135199999786,Sun Jun 25 19:53:38 2017
TreeLifeData/COG2247.newick,4.0,4,45,0.8455440000107046,4.7548749999841675,Sun Jun 25 19:53:44 2017
TreeLifeData/COG2248.newick,14.0,15,15,0.19681100000161678,4.800190999987535,Sun Jun 25 19:53:49 2017
TreeLifeData/COG2249.newick,31088640.0,88,145,82.97124900002382,4.769664999999804,Sun Jun 25 19:55:17 2017
TreeLifeData/COG2250.newick,210.0,42,61,2.3422759999812115,4.807987999985926,Sun Jun 25 19:55:24 2017
TreeLifeData/COG2251.newick,10.0,12,19,0.3959690000046976,4.748674000002211,Sun Jun 25 19:55:30 2017
TreeLifeData/COG2252.newick,663552.0,65,165,46.99774599997909,4.789483000000473,Sun Jun 25 19:56:21 2017
TreeLifeData/COG2253.newick,4.0,4,9,0.09042600000975654,4.798356000013882,Sun Jun 25 19:56:26 2017
TreeLifeData/COG2254.newick,1.0,0,15,0.1767190000100527,4.726152999995975,Sun Jun 25 19:56:31 2017
TreeLifeData/COG2255.newick,216.0,48,145,19.58699599999818,4.765555999998469,Sun Jun 25 19:56:56 2017
TreeLifeData/COG2256.newick,24.0,21,143,21.36555099999532,4.802289000013843,Sun Jun 25 19:57:22 2017
TreeLifeData/COG2257.newick,48.0,18,31,1.0007949999999255,4.8507059999974445,Sun Jun 25 19:57:28 2017
TreeLifeData/COG2258.newick,192.0,35,59,3.317129000002751,4.791575999988709,Sun Jun 25 19:57:36 2017
TreeLifeData/COG2259.newick,216760320.0,116,181,58.193078999989666,4.745812999986811,Sun Jun 25 19:58:39 2017
TreeLifeData/COG2260.newick,4.0,15,35,0.8468730000022333,4.801466000004439,Sun Jun 25 19:58:45 2017
TreeLifeData/COG2261.newick,1600.0,42,93,7.086974000005284,4.809575999999652,Sun Jun 25 19:58:57 2017
TreeLifeData/COG2262.newick,6912.0,46,153,25.33438000001479,4.896074000018416,Sun Jun 25 19:59:27 2017
TreeLifeData/COG2263.newick,2.0,7,35,0.9333190000033937,4.847647000016877,Sun Jun 25 19:59:33 2017
TreeLifeData/COG2264.newick,216.0,36,113,11.886834000004455,4.858150000014575,Sun Jun 25 19:59:50 2017
TreeLifeData/COG2265.newick,6912.0,54,145,17.153438999986975,4.858637999976054,Sun Jun 25 20:00:12 2017
TreeLifeData/COG2266.newick,4.0,16,21,0.3274389999860432,4.86929100000998,Sun Jun 25 20:00:17 2017
TreeLifeData/COG2267.newick,1769472.0,69,185,54.71893299999647,4.8324389999907,Sun Jun 25 20:01:17 2017
TreeLifeData/COG2268.newick,144.0,25,67,4.050909000012325,4.8932069999864325,Sun Jun 25 20:01:26 2017
TreeLifeData/COG2269.newick,34.0,27,45,2.000934000010602,4.754743999976199,Sun Jun 25 20:01:33 2017
TreeLifeData/COG2270.newick,8.0,15,41,1.5454179999942426,4.76143400001456,Sun Jun 25 20:01:40 2017
TreeLifeData/COG2271.newick,2556.0,57,119,20.942408000002615,4.733142000011867,Sun Jun 25 20:02:05 2017
TreeLifeData/COG2272.newick,144.0,38,237,40.17307900000014,4.823661000002176,Sun Jun 25 20:02:50 2017
TreeLifeData/COG2273.newick,1.0,0,3,0.02347000001464039,4.827036000002408,Sun Jun 25 20:02:55 2017
TreeLifeData/COG2274.newick,212992.0,94,149,30.850340000004508,4.781381000007968,Sun Jun 25 20:03:31 2017
TreeLifeData/COG2301.newick,69120.0,87,111,18.734545999992406,4.827396000007866,Sun Jun 25 20:03:55 2017
TreeLifeData/COG2302.newick,8.0,12,41,1.2160879999864846,4.827346999984002,Sun Jun 25 20:04:01 2017
TreeLifeData/COG2303.newick,2.0,4,11,0.14015500000095926,4.815461999998661,Sun Jun 25 20:04:06 2017
TreeLifeData/COG2304.newick,5308416.0,82,193,53.18713299999945,4.720999000011943,Sun Jun 25 20:05:04 2017
TreeLifeData/COG2306.newick,8.0,8,11,0.14971900000819005,4.851959999999963,Sun Jun 25 20:05:09 2017
TreeLifeData/COG2307.newick,24.0,16,47,2.4219239999947604,4.773593999998411,Sun Jun 25 20:05:17 2017
TreeLifeData/COG2308.newick,144.0,28,51,2.621875999990152,4.802724000008311,Sun Jun 25 20:05:24 2017
TreeLifeData/COG2309.newick,120.0,20,53,2.7898910000221804,4.795375999994576,Sun Jun 25 20:05:32 2017
TreeLifeData/COG2310.newick,20.0,16,63,3.910726000001887,4.761503999994602,Sun Jun 25 20:05:40 2017
TreeLifeData/COG2311.newick,8.0,12,41,1.6101919999928214,4.782686999998987,Sun Jun 25 20:05:47 2017
TreeLifeData/COG2312.newick,24.0,14,19,0.399362000025576,4.816860999999335,Sun Jun 25 20:05:52 2017
TreeLifeData/COG2313.newick,16.0,12,31,0.8968869999807794,4.810249999980442,Sun Jun 25 20:05:58 2017
TreeLifeData/COG2314.newick,768.0,37,51,2.6600210000178777,4.759567999979481,Sun Jun 25 20:06:05 2017
TreeLifeData/COG2315.newick,640.0,37,55,4.458192999998573,4.83435200000531,Sun Jun 25 20:06:15 2017
TreeLifeData/COG2316.newick,24.0,16,21,0.3446560000011232,4.751083000010112,Sun Jun 25 20:06:20 2017
TreeLifeData/COG2317.newick,4608.0,36,51,3.1088790000067092,4.751129999989644,Sun Jun 25 20:06:28 2017
TreeLifeData/COG2318.newick,48.0,27,55,2.689107000012882,4.7616069999930914,Sun Jun 25 20:06:35 2017
TreeLifeData/COG2319.newick,3.0,7,23,0.4821259999880567,4.788905000023078,Sun Jun 25 20:06:40 2017
TreeLifeData/COG2320.newick,12.0,12,35,1.3468350000039209,4.806154999998398,Sun Jun 25 20:06:47 2017
TreeLifeData/COG2321.newick,16.0,14,39,1.7571050000260584,4.809263000002829,Sun Jun 25 20:06:53 2017
